timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2026-05-06 17:26:46",2403,1699,76108,38.008325,23.697955,15.25,189.7,14.96,28.85,,2.6
"2026-05-06 17:26:47",2404,1700,76093,0,,20.4,205.2,14.96,28.7,,2.6
"2026-05-06 17:26:48",2406,1702,76078,0,,16.9,193.1,14.94,28.55,,2.4
"2026-05-06 17:26:49",2408,1704,76064,38.007853,23.697762,20.25,200.1,14.94,28.45,,2.2
"2026-05-06 17:26:50",2410,1706,76042,0,,15.85,192.8,14.94,28.35,,2.3
"2026-05-06 17:26:51",2412,1708,76021,0,,20.95,200.7,14.93,28.3,,2.3
"2026-05-06 17:26:52",2415,1711,76000,38.007375,23.69758,17.15,188.2,14.92,28.2,,2.3
"2026-05-06 17:26:53",2418,1714,75972,0,,19.45,206.6,14.92,28.15,,2.3
"2026-05-06 17:26:54",2421,1717,75945,0,,18.9,187.8,14.92,28.1,,2.3
"2026-05-06 17:26:55",2424,1720,75918,38.006905,23.69739,16.25,207.2,14.91,28,,2.3
"2026-05-06 17:26:56",2425,1721,75908,0,,21.15,193.1,14.91,27.9,,2.2
"2026-05-06 17:26:57",2426,1722,75899,0,,,197.2,14.91,27.85,,2.1
"2026-05-06 17:26:58",2427,1723,75890,38.006428,23.697228,21.25,198.3,14.91,27.8,,2
"2026-05-06 17:27:00",2433,1729,75835,0,,18.6,206.1,14.91,27.65,,2.3
"2026-05-06 17:27:01",2436,1732,75808,38.005962,23.69706,18.95,187.2,14.9,27.6,19,2.4
"2026-05-06 17:27:02",2439,1735,75785,0,,19,187.2,14.9,27.55,,2.4
"2026-05-06 17:27:03",2441,1737,75761,0,,20.1,189.3,14.89,27.5,,2.4
"2026-05-06 17:27:04",2444,1740,75738,38.005488,23.696902,16.2,195.5,14.88,27.4,,2.4
"2026-05-06 17:27:06",2448,1744,75704,0,,16.85,197.7,14.86,27.25,,2.3
"2026-05-06 17:27:07",2450,1746,75688,38.005027,23.696732,19.3,193.6,14.85,27.2,,2.2
"2026-05-06 17:27:08",2452,1748,75663,0,,15.25,199.6,14.84,27.1,,2.2
"2026-05-06 17:27:09",2455,1751,75638,0,,15.25,199.6,14.83,27.05,,2.3
"2026-05-06 17:27:10",2458,1754,75614,38.004562,23.69657,16,192.2,14.81,27,,2.5
"2026-05-06 17:27:12",2462,1758,75579,0,,16.55,195.7,14.76,26.9,,2.5
"2026-05-06 17:27:13",2464,1760,75562,38.004098,23.696413,19.25,192.5,14.76,26.85,,2.4
"2026-05-06 17:27:14",2466,1762,75538,0,,15.95,197.3,14.76,26.75,,2.3
"2026-05-06 17:27:15",2469,1765,75516,0,,20.35,192.9,14.74,26.75,,2.3
"2026-05-06 17:27:16",2471,1767,75494,38.003632,23.69625,15.05,196.4,14.73,26.7,,2.3
"2026-05-06 17:27:17",2474,1770,75473,0,,,,14.71,26.75,,2.3
"2026-05-06 17:27:18",2476,1772,75452,0,,,,14.71,26.7,,2.3
"2026-05-06 17:27:19",2478,1774,75432,0,,,,14.7,26.7,,2.4
"2026-05-06 17:27:20",2481,1777,75403,0,,18.05,195.2,14.69,26.6,,2.4
"2026-05-06 17:27:21",2485,1781,75374,0,,18.45,195.1,14.67,26.6,,2.5
"2026-05-06 17:27:22",2488,1784,75346,38.002702,23.69593,15.2,196.2,14.65,26.6,,2.5
"2026-05-06 17:27:24",2491,1787,75319,0,,14.45,196.8,14.62,26.6,,2.4
"2026-05-06 17:27:25",2493,1789,75306,38.002238,23.695762,20.8,196.7,14.58,26.6,,2.4
"2026-05-06 17:27:26",2495,1791,75282,0,,15.5,192.6,14.57,26.55,,2.4
"2026-05-06 17:27:27",2498,1794,75258,0,,19.4,196.1,14.55,26.55,,2.4
"2026-05-06 17:27:28",2501,1797,75234,38.001778,23.695603,16.25,195.5,14.52,26.6,18.75,2.5
"2026-05-06 17:27:30",2506,1802,75183,0,,17.45,195.5,14.46,26.6,,2.5
"2026-05-06 17:27:31",2509,1805,75158,38.001312,23.695438,18.1,192.7,14.45,26.6,,2.6
"2026-05-06 17:27:32",2512,1808,75134,0,,17.7,202,14.41,26.65,,2.5
"2026-05-06 17:27:33",2514,1810,75112,0,,18.2,186.7,14.4,26.65,,2.5
"2026-05-06 17:27:34",2517,1813,75090,38.000845,23.695273,17.3,206.8,14.36,26.7,,2.4
"2026-05-06 17:27:36",2521,1817,75054,0,,15.55,200.7,14.33,26.75,,2.5
"2026-05-06 17:27:37",2523,1819,75036,38.000538,23.69517,19.5,194,14.31,26.75,,2.5
"2026-05-06 17:27:38",2525,1821,75014,0,,15.8,196.4,14.3,26.8,,2.5
"2026-05-06 17:27:39",2528,1824,74991,0,,17.7,197.1,14.28,26.8,,2.5
"2026-05-06 17:27:40",2531,1827,74968,37.999947,23.694958,15.8,195.5,14.28,26.85,,2.5
"2026-05-06 17:27:42",2535,1831,74932,0,,14.8,196.4,14.24,26.85,,2.3
"2026-05-06 17:27:43",2536,1832,74916,37.999503,23.694798,19.25,198,14.21,26.85,,2.3
"2026-05-06 17:27:44",2539,1835,74897,0,,,,14.2,26.9,,2.3
"2026-05-06 17:27:45",2541,1837,74876,0,,,,14.18,26.85,,2.2
"2026-05-06 17:27:46",2543,1839,74856,0,,,,14.18,26.8,,2.2
"2026-05-06 17:27:48",2546,1842,74829,0,,17.25,200.1,14.16,26.75,,2.1
"2026-05-06 17:27:49",2548,1844,74816,37.998597,23.694478,17.6,196.3,14.15,26.75,,2.1
"2026-05-06 17:27:50",2551,1847,74790,0,,17.05,196.6,14.14,26.7,,2.1
"2026-05-06 17:27:51",2554,1850,74765,0,,17.25,193.8,14.12,26.7,,2.1
"2026-05-06 17:27:52",2556,1852,74740,37.99815,23.694315,17.15,201.5,14.11,26.7,,2.1
"2026-05-06 17:27:54",2561,1857,74698,0,,16.95,202.4,14.07,26.65,,2.2
"2026-05-06 17:27:55",2563,1859,74678,37.997702,23.694153,17.15,188,14.06,26.6,18.5,2.2
"2026-05-06 17:27:56",2566,1862,74656,0,,17.2,204.9,14.04,26.65,,2.3
"2026-05-06 17:27:57",2568,1864,74634,0,,17.15,186.7,14.02,26.65,,2.3
"2026-05-06 17:27:58",2571,1867,74612,37.997257,23.693992,18.05,203.8,14.01,26.6,,2.3
"2026-05-06 17:28:00",2573,1869,74593,0,,18.1,201.2,13.98,26.55,,2.1
"2026-05-06 17:28:01",2574,1870,74584,37.99682,23.693828,15.45,192.8,13.97,26.6,,2.1
"2026-05-06 17:28:02",2577,1873,74558,0,,18.25,201.1,13.95,26.6,,2.3
"2026-05-06 17:28:03",2580,1876,74532,0,,15.35,191,13.93,26.6,,2.3
"2026-05-06 17:28:04",2583,1879,74506,37.996383,23.693668,19.45,200.9,13.91,26.6,,2.3
"2026-05-06 17:28:06",2587,1883,74469,0,,,195,13.89,26.6,,2.2
"2026-05-06 17:28:07",2589,1885,74452,37.995942,23.69351,13.85,203.7,13.87,26.6,,2.2
"2026-05-06 17:28:08",2591,1887,74438,0,,19.15,189.3,13.86,26.6,,2.1
"2026-05-06 17:28:09",2592,1888,74424,0,,16.85,208.1,13.84,26.6,,2
"2026-05-06 17:28:10",2594,1890,74410,37.995495,23.693343,16.35,184.7,13.83,26.6,,2
"2026-05-06 17:28:11",2596,1892,74387,0,,19.3,204,13.81,26.6,,2
"2026-05-06 17:28:12",2599,1895,74364,0,,14.1,192.1,13.78,26.6,,2
"2026-05-06 17:28:13",2602,1898,74342,37.995065,23.693175,19.4,196.9,13.75,26.55,,2.2
"2026-05-06 17:28:14",2603,1899,74330,0,,14.6,201.1,13.73,26.5,,2.2
"2026-05-06 17:28:15",2604,1900,74319,0,,18.1,194.7,13.69,26.5,,2.1
"2026-05-06 17:28:16",2605,1901,74308,37.994632,23.693,16.7,203.7,13.67,26.4,,2
"2026-05-06 17:28:17",2608,1904,74282,0,,16.85,191.9,13.67,26.4,,1.9
"2026-05-06 17:28:18",2611,1907,74258,0,,17.1,200.2,13.66,26.35,,2
"2026-05-06 17:28:19",2614,1910,74234,37.99419,23.692825,17.8,195.4,13.66,26.25,,2.1
"2026-05-06 17:28:21",2618,1914,74193,0,,18,187.8,13.66,26.2,,2.1
"2026-05-06 17:28:22",2621,1917,74172,37.993747,23.692655,17.15,208.4,13.66,26.1,18,2.2
"2026-05-06 17:28:24",2625,1921,74134,0,,18.2,203.5,13.62,25.95,,2.2
"2026-05-06 17:28:25",2627,1923,74116,37.993308,23.69249,15.95,195.1,13.58,25.85,,2.2
"2026-05-06 17:28:26",2629,1925,74103,0,,17.15,197,13.56,25.8,,2.2
"2026-05-06 17:28:27",2630,1926,74090,0,,17.65,197.9,13.53,25.65,,2.2
"2026-05-06 17:28:28",2632,1928,74078,37.992865,23.692323,15.6,193.8,13.52,25.55,,2.2
"2026-05-06 17:28:29",2635,1931,74052,0,,19.25,200.4,13.5,25.45,,2.2
"2026-05-06 17:28:30",2637,1933,74028,0,,14.65,191.1,13.46,25.3,,2.2
"2026-05-06 17:28:31",2640,1936,74004,37.992423,23.692153,20,199.3,13.45,25.2,,2.2
"2026-05-06 17:28:32",2642,1938,73984,0,,14.2,200.3,13.42,25,,2.2
"2026-05-06 17:28:33",2645,1941,73964,0,,17.5,192,13.41,24.8,,2.2
"2026-05-06 17:28:34",2647,1943,73944,37.992005,23.691992,16.25,203.1,13.39,24.7,,2.2
"2026-05-06 17:28:36",2651,1947,73912,0,,15.95,194.5,13.36,24.45,,2.1
"2026-05-06 17:28:37",2652,1948,73896,37.991728,23.691882,15.05,187.9,13.34,24.2,,2.1
"2026-05-06 17:28:38",2654,1950,73879,0,,18.2,207.8,13.33,24.05,,2.1
"2026-05-06 17:28:39",2656,1952,73862,0,,18.2,207.8,13.32,23.85,,2.2
"2026-05-06 17:28:40",2658,1954,73846,37.9913,23.6917,17.5,204.3,13.32,23.65,,2.2
"2026-05-06 17:28:41",2660,1956,73826,0,,,,13.3,23.45,,2.2
"2026-05-06 17:28:42",2663,1959,73806,0,,,,13.3,23.3,,2.2
"2026-05-06 17:28:43",2665,1961,73786,0,,,,13.29,23.1,,2.1
"2026-05-06 17:28:44",2667,1963,73764,0,,15.5,188.6,13.29,22.9,,2.1
"2026-05-06 17:28:45",2670,1966,73743,0,,17.85,185.8,13.29,22.7,,2.1
"2026-05-06 17:28:46",2672,1968,73722,37.990313,23.6913,15.2,213.4,13.28,22.55,,2.1
"2026-05-06 17:28:48",2677,1973,73678,0,,13.55,195.3,13.28,22.1,,2.2
"2026-05-06 17:28:49",2680,1976,73656,37.9899,23.691152,16.5,197.1,13.27,21.9,17.75,2.3
"2026-05-06 17:28:50",2683,1979,73630,0,,16,194,13.28,21.7,,2.3
"2026-05-06 17:28:51",2686,1982,73604,0,,15.7,198.2,13.27,21.55,,2.4
"2026-05-06 17:28:52",2689,1985,73578,37.989485,23.690977,18.05,197.7,13.28,21.4,,2.5
"2026-05-06 17:28:54",2694,1990,73530,0,,16.65,203.2,13.28,21,,2.6
"2026-05-06 17:28:55",2697,1993,73506,37.989112,23.690763,14.25,206.9,13.28,20.9,,2.7
"2026-05-06 17:28:56",2700,1996,73478,0,,16.1,198.6,13.27,20.7,,2.7
"2026-05-06 17:28:57",2703,1999,73451,0,,13.4,205.2,13.27,20.55,,2.8
"2026-05-06 17:28:58",2706,2002,73424,37.988735,23.690563,17.4,200.2,13.27,20.45,,2.8
"2026-05-06 17:28:59",2709,2005,73400,0,,,,13.27,20.3,,2.8
"2026-05-06 17:29:00",2712,2008,73377,0,,,,13.27,20.15,,2.8
"2026-05-06 17:29:01",2715,2011,73354,0,,,,13.27,20.05,,2.9
"2026-05-06 17:29:02",2717,2013,73328,0,,13.3,210.4,13.28,20,,2.9
"2026-05-06 17:29:03",2720,2016,73303,0,,14.5,207.8,13.27,19.95,,2.9
"2026-05-06 17:29:04",2723,2019,73278,37.988032,23.690177,14.05,205.3,13.27,19.85,,2.9
"2026-05-06 17:29:07",2731,2027,73208,37.987702,23.689982,11.35,195.1,13.27,19.65,,2.9
"2026-05-06 17:29:08",2734,2030,73183,0,,11.35,195.1,13.27,19.6,,2.8
"2026-05-06 17:29:09",2737,2033,73158,0,,11.4,202.2,13.27,19.45,,2.8
"2026-05-06 17:29:10",2740,2036,73134,37.987383,23.689805,14,202.3,13.28,19.35,,2.8
"2026-05-06 17:29:12",2745,2041,73091,0,,12.9,210.2,13.28,19.1,,2.7
"2026-05-06 17:29:13",2747,2043,73070,37.987085,23.689628,10.6,193.7,13.28,19,,2.7
"2026-05-06 17:29:15",2751,2047,73040,0,,12.35,189.6,13.29,18.8,,2.5
"2026-05-06 17:29:16",2752,2048,73026,37.98678,23.689438,12.05,223.4,13.29,18.7,17.5,2.4
"2026-05-06 17:29:17",2754,2050,73012,0,,13.8,194.3,13.3,18.65,,2.4
"2026-05-06 17:29:18",2755,2051,72999,0,,10.4,209.7,13.3,18.6,,2.3
"2026-05-06 17:29:19",2757,2053,72986,37.986482,23.689282,12.25,200,13.3,18.5,,2.2
"2026-05-06 17:29:20",2760,2056,72962,0,,12.15,203,13.31,18.35,,2.2
"2026-05-06 17:29:21",2763,2059,72938,0,,12.15,203,13.31,18.3,,2.2
"2026-05-06 17:29:22",2765,2061,72914,37.986185,23.689137,11.85,215.8,13.31,18.2,,2.2
"2026-05-06 17:29:24",2769,2065,72884,0,,11.55,217.2,13.32,17.95,,2.1
"2026-05-06 17:29:25",2770,2066,72870,37.985895,23.68898,12.3,191.9,13.32,17.85,,2
"2026-05-06 17:29:26",2772,2068,72857,0,,12.3,191.9,13.32,17.7,,1.9
"2026-05-06 17:29:27",2773,2069,72845,0,,11.85,200.6,13.31,17.6,,1.9
"2026-05-06 17:29:28",2775,2071,72834,37.985597,23.688812,11.5,208.1,13.31,17.5,,1.8
"2026-05-06 17:29:30",2779,2075,72794,0,,10.5,211.7,13.3,17.3,,2
"2026-05-06 17:29:31",2782,2078,72774,37.985293,23.688652,13.6,191.9,13.3,17.2,,2
"2026-05-06 17:29:32",2784,2080,72756,0,,11.85,220.8,13.29,17.15,,2
"2026-05-06 17:29:33",2786,2082,72738,0,,12.25,191.1,13.3,17.05,,1.9
"2026-05-06 17:29:34",2788,2084,72720,37.985005,23.688487,11.9,211.9,13.29,16.95,,1.9
"2026-05-06 17:29:35",2790,2086,72698,0,,,,13.3,16.85,,1.9
"2026-05-06 17:29:36",2793,2089,72677,0,,,,13.3,16.75,,2
"2026-05-06 17:29:37",2795,2091,72656,0,,,,13.3,16.65,,2.1
"2026-05-06 17:29:38",2797,2093,72640,0,,10.8,202.7,13.29,16.6,,2.1
"2026-05-06 17:29:39",2799,2095,72624,0,,9.6,194.3,13.3,16.55,,2.1
"2026-05-06 17:29:40",2801,2097,72608,37.984395,23.688175,14.35,210.6,13.3,16.45,,2.1
"2026-05-06 17:29:42",2806,2102,72559,0,,12.7,207.8,13.3,16.35,,2.2
"2026-05-06 17:29:43",2809,2105,72538,37.984097,23.68803,10.9,197.9,13.3,16.3,17.25,2.3
"2026-05-06 17:29:44",2811,2107,72519,0,,12.25,203.4,13.29,16.2,,2.3
"2026-05-06 17:29:45",2814,2110,72496,0,,11.85,198.2,13.29,16.15,,2.3
"2026-05-06 17:29:46",2816,2112,72474,37.98378,23.687905,14.5,197.2,13.29,16.1,,2.4
"2026-05-06 17:29:47",2819,2115,72452,0,,9.75,189,13.29,16.1,,2.4
"2026-05-06 17:29:48",2821,2117,72431,0,,14.4,211.7,13.28,16.1,,2.4
"2026-05-06 17:29:49",2824,2120,72410,37.983482,23.68778,11.15,180.5,13.28,16.05,,2.4
"2026-05-06 17:29:50",2826,2122,72388,0,,11.2,208.5,13.28,16,,2.4
"2026-05-06 17:29:51",2829,2125,72366,0,,12.4,187.4,13.27,15.95,,2.5
"2026-05-06 17:29:52",2832,2128,72344,37.983182,23.68768,11.1,202.8,13.27,15.95,,2.6
"2026-05-06 17:29:53",2834,2130,72325,0,,12.3,184.2,13.26,15.9,,2.5
"2026-05-06 17:29:54",2836,2132,72306,0,,12.15,211.6,13.25,15.9,,2.5
"2026-05-06 17:29:55",2838,2134,72288,37.982897,23.687562,11.15,184.5,13.24,15.9,,2.5
"2026-05-06 17:29:56",2840,2136,72268,0,,9.85,211.4,13.24,15.85,,2.4
"2026-05-06 17:29:57",2843,2139,72250,0,,11.9,190.9,13.24,15.85,,2.4
"2026-05-06 17:29:58",2845,2141,72232,37.982623,23.687448,9.9,205.1,13.21,15.85,,2.3
"2026-05-06 17:29:59",2846,2142,72218,0,,11.05,188.6,13.19,15.9,,2.3
"2026-05-06 17:30:00",2848,2144,72204,0,,10.85,202.4,13.19,15.9,,2.2
"2026-05-06 17:30:01",2850,2146,72190,37.982348,23.687348,10.1,184.9,13.18,15.9,,2.1
"2026-05-06 17:30:02",2852,2148,72165,0,,,,13.17,15.95,,2.2
"2026-05-06 17:30:03",2855,2151,72139,0,,,,13.16,15.95,,2.2
"2026-05-06 17:30:04",2858,2154,72114,0,,,,13.15,15.95,,2.3
"2026-05-06 17:30:06",2863,2159,72077,0,,,,13.13,16,,2.2
"2026-05-06 17:30:07",2865,2161,72060,0,,,,13.12,16,,2.2
"2026-05-06 17:30:08",2868,2164,72033,0,,10.75,201.7,13.11,16,,2.3
"2026-05-06 17:30:09",2871,2167,72007,0,,12.8,191.7,13.1,16,,2.3
"2026-05-06 17:30:10",2874,2170,71982,37.981485,23.68702,9.05,198.1,13.1,16,17,2.4
"2026-05-06 17:30:12",2880,2176,71928,0,,8.6,191.2,13.09,16.05,,2.7
"2026-05-06 17:30:13",2883,2179,71902,37.981193,23.68692,14,205.3,13.08,16.05,,2.8
"2026-05-06 17:30:14",2886,2182,71877,0,,9.65,174.7,13.08,16.05,,2.8
"2026-05-06 17:30:15",2889,2185,71852,0,,11.7,213.9,13.08,16.05,,2.8
"2026-05-06 17:30:16",2892,2188,71828,37.980923,23.686815,11.7,182.9,13.08,16.1,,2.8
"2026-05-06 17:30:17",2895,2191,71798,0,,9.25,210.1,13.08,16.1,,2.8
"2026-05-06 17:30:18",2899,2195,71769,0,,12.8,192,13.08,16.05,,2.9
"2026-05-06 17:30:19",2902,2198,71740,37.98065,23.68669,8.95,206.7,13.08,16.05,,3
"2026-05-06 17:30:20",2905,2201,71717,0,,12.75,197.7,13.07,16.05,,3.1
"2026-05-06 17:30:21",2907,2203,71695,0,,9.5,201.2,13.07,16,,3
"2026-05-06 17:30:22",2910,2206,71674,37.98036,23.686568,13.9,197.1,13.04,16,,3
"2026-05-06 17:30:23",2913,2209,71645,0,,8.45,193.7,13.04,16,,3
"2026-05-06 17:30:24",2916,2212,71617,0,,13.2,203.7,13.02,16,,3.1
"2026-05-06 17:30:25",2920,2216,71590,37.980097,23.686452,7.85,189.5,13.03,16,,3.1
"2026-05-06 17:30:26",2922,2218,71569,0,,12.4,204.4,13.02,16,,3
"2026-05-06 17:30:27",2924,2220,71549,0,,12.4,204.4,13.01,16,,3
"2026-05-06 17:30:28",2927,2223,71530,37.979922,23.686373,8.35,193.3,12.99,16.05,,2.9
"2026-05-06 17:30:29",2929,2225,71508,0,,7.55,191.1,12.97,16.05,,2.9
"2026-05-06 17:30:30",2932,2228,71485,0,,13.15,205.8,12.96,16.05,,2.8
"2026-05-06 17:30:31",2935,2231,71462,37.979573,23.686228,8.95,185.7,12.94,16.05,,2.8
"2026-05-06 17:30:32",2937,2233,71445,0,,8.95,185.7,12.93,16.1,,2.7
"2026-05-06 17:30:33",2939,2235,71429,0,,9.85,188.6,12.91,16.1,,2.6
"2026-05-06 17:30:34",2940,2236,71414,37.979315,23.686127,9.2,198.1,12.89,16.1,,2.6
"2026-05-06 17:30:36",2945,2241,71374,0,,7.7,201.6,12.86,16.1,,2.5
"2026-05-06 17:30:37",2948,2244,71354,37.979063,23.686017,11.9,192.4,12.85,16.15,17,2.4
"2026-05-06 17:30:38",2950,2246,71334,0,,9.2,211.7,12.84,16.2,,2.3
"2026-05-06 17:30:39",2952,2248,71315,0,,9.45,194.3,12.83,16.2,,2.3
"2026-05-06 17:30:40",2954,2250,71296,37.978813,23.685908,10.15,201.8,12.81,16.3,,2.3
"2026-05-06 17:30:42",2959,2255,71258,0,,11.65,194.9,12.78,16.3,,2.2
"2026-05-06 17:30:43",2961,2257,71240,37.978633,23.685835,11.35,192.7,12.78,16.3,,2.2
"2026-05-06 17:30:44",2964,2260,71217,0,,11.35,192.7,12.76,16.3,,2.2
"2026-05-06 17:30:45",2966,2262,71194,0,,12.4,186.7,12.73,16.35,,2.3
"2026-05-06 17:30:46",2969,2265,71172,37.978268,23.685678,10.6,204.9,12.73,16.35,,2.4
"2026-05-06 17:30:47",2970,2266,71160,0,,10.6,204.9,12.7,16.35,,2.3
"2026-05-06 17:30:48",2972,2268,71148,0,,9.95,208.4,12.69,16.35,,2.2
"2026-05-06 17:30:49",2973,2269,71136,37.977992,23.685567,12.95,187.5,12.68,16.35,,2.1
"2026-05-06 17:30:50",2977,2273,71109,0,,9.25,209.1,12.67,16.35,,2.2
"2026-05-06 17:30:51",2980,2276,71082,0,,12.85,189.6,12.66,16.4,,2.3
"2026-05-06 17:30:52",2983,2279,71056,37.977717,23.685452,8.75,205.6,12.65,16.4,,2.4
"2026-05-06 17:30:53",2985,2281,71034,0,,12.25,196.6,12.65,16.4,,2.4
"2026-05-06 17:30:54",2988,2284,71013,0,,9.55,209.1,12.63,16.4,,2.4
"2026-05-06 17:30:55",2990,2286,70992,37.977477,23.68534,10.4,190.6,12.62,16.45,,2.4
"2026-05-06 17:30:56",2992,2288,70975,0,,5.85,215.5,12.6,16.45,,2.4
"2026-05-06 17:30:57",2994,2290,70958,0,,5.85,215.5,12.59,16.5,,2.4
"2026-05-06 17:30:58",2996,2292,70942,37.977245,23.685248,7.75,198.7,12.58,16.5,,2.3
"2026-05-06 17:30:59",2998,2294,70926,0,,9.7,193.9,12.56,16.55,,2.3
"2026-05-06 17:31:00",3000,2296,70911,0,,8.3,191.5,12.55,16.6,,2.3
"2026-05-06 17:31:01",3002,2298,70896,37.977008,23.685163,11.15,201.4,12.54,16.6,,2.3
"2026-05-06 17:31:02",3003,2299,70885,0,,6.5,188.8,12.5,16.6,,2.2
"2026-05-06 17:31:03",3004,2300,70874,0,,11.4,190.8,12.49,16.6,,2
"2026-05-06 17:31:04",3006,2302,70864,37.976768,23.685088,7.2,201.8,12.47,16.65,16.5,1.9
"2026-05-06 17:31:07",3012,2308,70808,37.97654,23.685023,9.15,195.4,12.42,16.7,,1.9
"2026-05-06 17:31:08",3014,2310,70795,0,,9.15,195.4,12.39,16.75,,1.8
"2026-05-06 17:31:09",3015,2311,70783,0,,10.7,197.9,12.37,16.8,,1.7
"2026-05-06 17:31:10",3016,2312,70772,37.976313,23.684972,6,181.6,12.35,16.85,,1.7
"2026-05-06 17:31:12",3019,2315,70752,0,,8.8,188.7,12.28,17,,1.6
"2026-05-06 17:31:13",3020,2316,70742,37.976063,23.684902,8.85,202.7,12.27,17.05,,1.6
"2026-05-06 17:31:14",3022,2318,70723,0,,10.4,185.8,12.26,17.1,,1.6
"2026-05-06 17:31:15",3024,2320,70705,0,,7.35,212.9,12.24,17.1,,1.7
"2026-05-06 17:31:16",3026,2322,70688,37.975835,23.684818,9.6,184.9,12.22,17.2,,1.7
"2026-05-06 17:31:17",3028,2324,70675,0,,9.45,206.2,12.21,17.25,,1.7
"2026-05-06 17:31:18",3029,2325,70663,0,,8.5,184.2,12.19,17.3,,1.7
"2026-05-06 17:31:19",3031,2327,70652,37.975613,23.684737,9.5,209.6,12.18,17.35,,1.5
"2026-05-06 17:31:20",3032,2328,70638,0,,8,182.1,12.18,17.45,,1.5
"2026-05-06 17:31:21",3034,2330,70624,0,,8,182.1,12.15,17.5,,1.6
"2026-05-06 17:31:22",3036,2332,70610,37.975413,23.684667,8.3,167.3,12.15,17.55,,1.6
"2026-05-06 17:31:24",3042,2338,70560,0,,8.65,184.8,12.15,17.6,,1.8
"2026-05-06 17:31:25",3045,2341,70536,37.975213,23.684592,7.55,212.4,12.14,17.65,,2
"2026-05-06 17:31:26",3046,2342,70519,0,,8.55,178.1,12.14,17.7,,2
"2026-05-06 17:31:27",3048,2344,70504,0,,7,225,12.13,17.75,,2
"2026-05-06 17:31:28",3050,2346,70490,37.975013,23.684518,10.5,179.3,12.13,17.75,,2
"2026-05-06 17:31:30",3053,2349,70463,0,,9.95,193.8,12.11,17.8,,2
"2026-05-06 17:31:31",3055,2351,70450,37.974812,23.684443,6.6,196.9,12.11,17.85,16.5,2
"2026-05-06 17:31:32",3057,2353,70431,0,,6.6,196.9,12.1,17.85,,2
"2026-05-06 17:31:33",3059,2355,70411,0,,7.15,209.3,12.09,17.9,,2.1
"2026-05-06 17:31:34",3062,2358,70392,37.974613,23.684367,9.5,185.9,12.09,17.95,,2.1
"2026-05-06 17:31:36",3065,2361,70363,0,,9.25,189.9,12.08,18,,2
"2026-05-06 17:31:37",3067,2363,70350,37.974422,23.684287,6.4,203.3,12.07,18,,1.8
"2026-05-06 17:31:38",3068,2364,70335,0,,8.8,194.1,12.07,18,,1.8
"2026-05-06 17:31:39",3070,2366,70320,0,,7.95,207,12.06,18,,1.8
"2026-05-06 17:31:40",3072,2368,70306,37.974213,23.68421,9.05,182.8,12.05,18,,1.8
"2026-05-06 17:31:41",3074,2370,70289,0,,6.65,210.1,12.05,18.05,,1.8
"2026-05-06 17:31:42",3076,2372,70272,0,,9.9,183.8,12.04,18.05,,1.9
"2026-05-06 17:31:43",3078,2374,70256,37.974008,23.684143,5.95,210.1,12.04,18.1,,1.9
"2026-05-06 17:31:44",3079,2375,70245,0,,10.05,187.5,12.04,18.1,,1.8
"2026-05-06 17:31:45",3080,2376,70235,0,,5.6,201.9,12.03,18.15,,1.7
"2026-05-06 17:31:46",3082,2378,70226,37.973812,23.684078,9.25,195.5,12.02,18.15,,1.6
"2026-05-06 17:31:48",3085,2381,70192,0,,7.55,195.8,12,18.15,,1.7
"2026-05-06 17:31:49",3087,2383,70176,37.973635,23.68401,5,202.6,12,18.2,,1.7
"2026-05-06 17:31:50",3089,2385,70163,0,,10.3,196.5,11.98,18.2,,1.7
"2026-05-06 17:31:51",3091,2387,70150,0,,3.85,181,11.98,18.25,,1.7
"2026-05-06 17:31:52",3092,2388,70138,37.973445,23.68394,9.85,208.2,11.96,18.25,,1.7
"2026-05-06 17:31:53",3094,2390,70121,0,,7.15,173.8,11.96,18.25,,1.7
"2026-05-06 17:31:54",3096,2392,70104,0,,7.9,211.9,11.95,18.25,,1.7
"2026-05-06 17:31:55",3098,2394,70088,37.973255,23.683862,7.65,192.7,11.94,18.25,,1.7
"2026-05-06 17:31:56",3099,2395,70075,0,,6.65,198.7,11.94,18.25,,1.7
"2026-05-06 17:31:57",3101,2397,70063,0,,7.15,194,11.92,18.3,,1.7
"2026-05-06 17:31:58",3102,2398,70052,37.973063,23.683793,9.5,193.2,11.91,18.3,16,1.7
"2026-05-06 17:32:00",3106,2402,70018,0,,9.75,191.3,11.89,18.3,,1.7
"2026-05-06 17:32:01",3108,2404,70002,37.972875,23.683732,4.35,204,11.86,18.4,,1.7
"2026-05-06 17:32:02",3110,2406,69990,0,,9.15,187.3,11.85,18.4,,1.7
"2026-05-06 17:32:03",3111,2407,69979,0,,5.75,188.8,11.83,18.45,,1.7
"2026-05-06 17:32:04",3112,2408,69968,37.972688,23.683678,7.35,203,11.82,18.45,,1.7
"2026-05-06 17:32:06",3114,2410,69950,0,,7.2,205,11.82,18.5,,1.6
"2026-05-06 17:32:07",3116,2412,69942,37.972505,23.683613,6.4,176.7,11.82,18.5,,1.5
"2026-05-06 17:32:08",3117,2413,69933,0,,9.15,214.1,11.82,18.45,,1.4
