timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-11-08 19:24:56",3502,3387,64605,0,,8,205.3,7.37,11,,0.9
"2024-11-08 19:24:57",3503,3388,64598,37.99101,23.763577,6.85,210.2,7.37,11.05,,0.9
"2024-11-08 19:24:58",3504,3389,64593,0,,6.85,210.2,7.36,11.1,,0.8
"2024-11-08 19:24:59",3504,3389,64588,0,,8,216.8,7.35,11.1,,0.8
"2024-11-08 19:25:00",3505,3390,64584,37.99083,23.763433,7.2,206.7,7.35,11.15,,0.8
"2024-11-08 19:25:01",3506,3391,64578,0,,9,204.6,7.35,11.2,,0.7
"2024-11-08 19:25:02",3506,3391,64573,0,,8.15,221.6,7.35,11.25,,0.7
"2024-11-08 19:25:03",3507,3392,64568,37.990642,23.76329,7.95,207.1,7.34,11.3,,0.7
"2024-11-08 19:25:04",3508,3393,64562,0,,9.1,204.3,7.34,11.4,,0.7
"2024-11-08 19:25:05",3509,3394,64556,0,,7.2,221.1,7.33,11.45,,0.7
"2024-11-08 19:25:06",3509,3394,64550,37.990452,23.76315,7.9,208.8,7.33,11.5,,0.7
"2024-11-08 19:25:07",3510,3395,64548,0,,8.8,203.6,7.33,11.6,,0.7
"2024-11-08 19:25:08",3510,3395,64546,0,,6.9,212.1,7.33,11.7,,0.7
"2024-11-08 19:25:09",3510,3395,64544,37.990262,23.763027,8.15,205.1,7.34,11.8,,0.6
"2024-11-08 19:25:10",3511,3396,64539,0,,9.1,206.2,7.34,11.9,,0.6
"2024-11-08 19:25:11",3511,3396,64535,0,,7.7,218,7.34,12.05,,0.6
"2024-11-08 19:25:12",3512,3397,64532,37.990072,23.76289,7.15,202.5,7.35,12.2,10.75,0.6
"2024-11-08 19:25:13",3512,3397,64528,0,,9.75,209.4,7.34,12.35,,0.5
"2024-11-08 19:25:14",3513,3398,64525,0,,7.75,213.6,7.35,12.5,,0.5
"2024-11-08 19:25:15",3513,3398,64522,37.989878,23.762753,7.05,201,7.36,12.65,,0.5
"2024-11-08 19:25:16",3513,3398,64519,0,,9.3,213.2,7.38,12.8,,0.5
"2024-11-08 19:25:17",3514,3399,64516,0,,8.5,208,7.37,12.95,,0.4
"2024-11-08 19:25:18",3514,3399,64514,37.989677,23.76262,7.15,199.5,7.38,13.05,,0.4
"2024-11-08 19:25:19",3515,3400,64510,0,,8.35,219.8,7.39,13.2,,0.4
"2024-11-08 19:25:20",3515,3400,64506,0,,9.15,205,7.38,13.4,,0.4
"2024-11-08 19:25:21",3516,3401,64502,37.989478,23.762488,8.1,200.8,7.39,13.5,,0.4
"2024-11-08 19:25:22",3516,3401,64497,0,,6.8,217.3,7.4,13.6,,0.5
"2024-11-08 19:25:23",3517,3402,64493,0,,9.6,206,7.4,13.65,,0.5
"2024-11-08 19:25:24",3517,3402,64490,37.989288,23.762362,7.5,204.5,7.41,13.75,,0.5
"2024-11-08 19:25:26",3517,3402,64487,0,,9.35,203.4,7.42,13.9,,0.4
"2024-11-08 19:25:27",3518,3403,64486,37.989095,23.762225,8.3,211.2,7.44,13.95,,0.4
"2024-11-08 19:25:28",3518,3403,64483,0,,7.5,214.7,7.45,14,,0.4
"2024-11-08 19:25:29",3518,3403,64480,0,,8.45,197.3,7.45,14.05,,0.4
"2024-11-08 19:25:30",3519,3404,64478,37.988902,23.762097,8.45,213.3,7.45,14.1,,0.4
"2024-11-08 19:25:31",3519,3404,64474,0,,7.7,215.1,7.45,14.1,,0.4
"2024-11-08 19:25:32",3519,3404,64471,0,,8.45,199.3,7.46,14.1,,0.4
"2024-11-08 19:25:33",3520,3405,64468,37.988652,23.761912,7.7,214.5,7.44,14.15,,0.4
"2024-11-08 19:25:34",3520,3405,64466,0,,7.7,214.5,7.45,14.15,,0.4
"2024-11-08 19:25:35",3520,3405,64464,0,,8.75,198.8,7.45,14.2,,0.3
"2024-11-08 19:25:36",3521,3406,64462,37.988525,23.761838,6.45,209.2,7.46,14.25,,0.3
"2024-11-08 19:25:38",3521,3406,64459,0,,8.9,200,7.45,14.3,,0.3
"2024-11-08 19:25:39",3521,3406,64458,37.988325,23.761718,6.45,202.9,7.44,14.25,10.5,0.3
"2024-11-08 19:25:46",3523,3408,64443,0,,8.65,200.6,7.5,14.65,,0.2
"2024-11-08 19:25:47",3523,3408,64441,0,,8.5,202.9,7.51,14.8,,0.2
"2024-11-08 19:25:48",3524,3409,64440,37.987747,23.761365,6.45,209.5,7.52,14.9,,0.2
"2024-11-08 19:25:49",3524,3409,64438,0,,7.85,200.6,7.51,15.05,,0.2
"2024-11-08 19:25:50",3524,3409,64437,0,,7.85,202.2,7.52,15.2,,0.2
"2024-11-08 19:25:51",3524,3409,64436,37.987568,23.761263,6.55,207.5,7.52,15.45,,0.2
"2024-11-08 19:25:52",3524,3409,64433,0,,8.5,208.8,7.53,15.7,,0.2
"2024-11-08 19:25:53",3525,3410,64430,0,,8.45,197.9,7.54,16.05,,0.3
"2024-11-08 19:25:54",3525,3410,64428,37.987378,23.761155,6.45,200,7.55,16.4,,0.3
"2024-11-08 19:25:56",3526,3411,64424,0,,7.75,196.1,7.57,17.15,,0.3
"2024-11-08 19:25:57",3526,3411,64422,37.987185,23.761042,6.9,210.2,7.59,17.4,,0.3
"2024-11-08 19:25:58",3526,3411,64420,0,,9.15,212,7.6,17.7,,0.3
"2024-11-08 19:25:59",3526,3411,64419,0,,8.1,194.1,7.62,17.95,,0.2
"2024-11-08 19:26:00",3526,3411,64418,37.986987,23.760923,7.8,207.1,7.61,18.15,,0.2
"2024-11-08 19:26:01",3526,3411,64418,0,,8.95,215.8,7.63,18.35,,0.2
"2024-11-08 19:26:02",3526,3411,64418,0,,7.65,193.3,7.65,18.55,,0.2
"2024-11-08 19:26:03",3526,3411,64418,37.98679,23.760802,8.5,207,7.67,18.75,,0.2
"2024-11-08 19:26:04",3526,3411,64416,0,,8.95,214.9,7.68,18.85,,0.2
"2024-11-08 19:26:05",3527,3412,64415,0,,6.75,200.9,7.68,19,,0.2
"2024-11-08 19:26:06",3527,3412,64414,37.986595,23.760677,9.15,201.4,7.67,19.1,10.5,0.1
"2024-11-08 19:26:07",3527,3412,64412,0,,8.9,212.7,7.68,19.25,,0.2
"2024-11-08 19:26:08",3527,3412,64411,0,,6.45,203.4,7.69,19.35,,0.1
"2024-11-08 19:26:09",3527,3412,64410,37.986395,23.760552,9.55,200.2,7.71,19.4,,0.1
"2024-11-08 19:26:10",3527,3412,64409,0,,8.75,208.8,7.71,19.55,,0.1
"2024-11-08 19:26:11",3528,3413,64408,0,,6.4,202.9,7.71,19.55,,0.1
"2024-11-08 19:26:12",3528,3413,64408,37.986195,23.760435,9.3,204.7,7.7,19.65,,0.1
"2024-11-08 19:26:13",3528,3413,64406,0,,9.4,205.4,7.7,19.7,,0.1
"2024-11-08 19:26:14",3528,3413,64405,0,,7.2,205.2,7.7,19.7,,0.1
"2024-11-08 19:26:15",3528,3413,64404,37.98599,23.760303,9.5,211.2,7.7,19.75,,0.1
"2024-11-08 19:26:16",3528,3413,64403,0,,10.35,207.5,7.7,19.85,,0.1
"2024-11-08 19:26:17",3528,3413,64402,0,,7,209.9,7.69,19.95,,0.1
"2024-11-08 19:26:18",3528,3413,64402,37.985785,23.760157,7.9,207.5,7.69,20.05,,0.1
"2024-11-08 19:26:19",3528,3413,64402,0,,10.5,210.6,7.71,20.15,,0.1
"2024-11-08 19:26:20",3528,3413,64403,0,,7.8,219.7,7.73,20.3,,0.1
"2024-11-08 19:26:21",3528,3413,64404,37.98558,23.759998,9.15,204.2,7.75,20.35,,0.1
"2024-11-08 19:26:22",3528,3413,64405,0,,10.35,210.4,7.75,20.45,,0
"2024-11-08 19:26:23",3528,3413,64406,0,,8.6,225.3,7.77,20.5,,0
"2024-11-08 19:26:24",3528,3413,64408,37.985375,23.759827,8.6,208.1,7.78,20.6,,0
"2024-11-08 19:26:26",3527,3412,64410,0,,8.7,223.3,7.8,20.65,,-0.1
"2024-11-08 19:26:27",3527,3412,64412,37.98517,23.759665,8,210.3,7.8,20.7,,-0.1
"2024-11-08 19:26:28",3527,3412,64412,0,,9.75,207,7.81,20.7,,-0.1
"2024-11-08 19:26:29",3527,3412,64412,0,,9.3,222.2,7.82,20.75,,-0.1
"2024-11-08 19:26:30",3527,3412,64412,37.984962,23.759502,8.45,204.1,7.83,20.8,,-0.1
"2024-11-08 19:26:32",3527,3412,64413,0,,9.7,223.1,7.84,20.85,,-0.1
"2024-11-08 19:26:33",3527,3412,64414,37.984755,23.759335,9.25,203.6,7.85,20.85,10.25,-0.1
"2024-11-08 19:26:34",3527,3412,64414,0,,8.35,204.5,7.85,20.85,,-0.1
"2024-11-08 19:26:35",3527,3412,64415,0,,9.5,222.3,7.86,20.85,,-0.1
"2024-11-08 19:26:36",3527,3412,64416,37.98455,23.75918,8.8,210.7,7.88,20.85,,-0.1
"2024-11-08 19:26:37",3527,3412,64414,0,,9.1,206.7,7.89,20.85,,-0.1
"2024-11-08 19:26:38",3527,3412,64413,0,,9.15,222.2,7.9,20.8,,0
"2024-11-08 19:26:39",3527,3412,64412,37.984345,23.759015,9.25,204.9,7.91,20.8,,0
"2024-11-08 19:26:40",3527,3412,64410,0,,8.85,215.2,7.92,20.75,,0
"2024-11-08 19:26:41",3527,3412,64409,0,,9.45,223.9,7.93,20.75,,0
"2024-11-08 19:26:42",3528,3413,64408,37.984145,23.758842,8.75,202.8,7.94,20.7,,0
"2024-11-08 19:26:44",3527,3412,64409,0,,9.85,221.7,7.94,20.7,,0
"2024-11-08 19:26:45",3527,3412,64410,37.98394,23.758665,8.5,202.7,7.95,20.65,,0
"2024-11-08 19:26:46",3528,3413,64408,0,,9.45,214,7.97,20.6,,0.1
"2024-11-08 19:26:47",3528,3413,64407,0,,10.45,225,7.97,20.6,,0.1
"2024-11-08 19:26:48",3528,3413,64406,37.983732,23.75848,8.65,205.6,7.98,20.5,,0.1
"2024-11-08 19:26:49",3528,3413,64405,0,,9.5,209.8,7.98,20.5,,0.1
"2024-11-08 19:26:50",3528,3413,64404,0,,10.5,219.7,7.99,20.5,,0.1
"2024-11-08 19:26:51",3528,3413,64404,37.983512,23.758303,9.4,206.7,7.99,20.5,,0.1
"2024-11-08 19:26:52",3528,3413,64401,0,,9.15,213.5,8,20.5,,0.1
"2024-11-08 19:26:53",3529,3414,64398,0,,10.25,226,8.01,20.45,,0.1
"2024-11-08 19:26:54",3529,3414,64396,37.983297,23.758113,10.35,204.7,8.01,20.45,,0.1
"2024-11-08 19:26:56",3529,3414,64397,0,,,,8.01,20.45,,0.1
"2024-11-08 19:26:57",3529,3414,64398,0,,,,8.01,20.45,,0.1
"2024-11-08 19:26:58",3529,3414,64397,0,,9,218.1,8.03,20.45,,0.1
"2024-11-08 19:26:59",3529,3414,64396,0,,9.65,221.1,8.01,20.45,,0.1
"2024-11-08 19:27:00",3529,3414,64396,37.982867,23.757732,10.5,208.9,8.03,20.4,10.25,0.1
"2024-11-08 19:27:01",3529,3414,64394,0,,9.9,220.4,8.03,20.35,,0.1
"2024-11-08 19:27:02",3530,3415,64393,0,,9.8,224.5,8.03,20.3,,0.1
"2024-11-08 19:27:03",3530,3415,64392,37.982653,23.757522,10.65,210.8,8.04,20.3,,0.1
"2024-11-08 19:27:04",3530,3415,64390,0,,9.55,214.5,8.04,20.3,,0.1
"2024-11-08 19:27:05",3530,3415,64389,0,,9.95,223.8,8.05,20.25,,0.1
"2024-11-08 19:27:06",3530,3415,64388,37.982433,23.757323,10.65,207.8,8.05,20.2,,0.1
"2024-11-08 19:27:07",3530,3415,64386,0,,9.55,221.4,8.06,20.15,,0.1
"2024-11-08 19:27:08",3531,3416,64384,0,,10.2,227,8.07,20.1,,0.1
"2024-11-08 19:27:09",3531,3416,64382,37.982225,23.757108,10.6,211.1,8.09,20.05,,0.2
"2024-11-08 19:27:10",3531,3416,64381,0,,9.6,214,8.1,20,,0.2
"2024-11-08 19:27:11",3531,3416,64380,0,,9.85,224.7,8.1,19.95,,0.2
"2024-11-08 19:27:12",3531,3416,64380,37.982007,23.756905,10.5,211.3,8.11,19.85,,0.2
"2024-11-08 19:27:13",3532,3417,64376,0,,10.25,221,8.13,19.75,,0.2
"2024-11-08 19:27:14",3532,3417,64373,0,,10.5,228.2,8.16,19.6,,0.2
"2024-11-08 19:27:15",3533,3418,64370,37.981795,23.756673,10.8,211.9,8.21,19.4,,0.2
"2024-11-08 19:27:16",3533,3418,64366,0,,8.9,223.4,8.22,19.25,,0.3
"2024-11-08 19:27:17",3534,3419,64362,0,,10,232,8.24,19.05,,0.3
"2024-11-08 19:27:18",3534,3419,64358,37.981602,23.756448,11.05,214.3,8.28,18.85,,0.3
"2024-11-08 19:27:19",3535,3420,64353,0,,8.55,220.5,8.31,18.65,,0.3
"2024-11-08 19:27:20",3535,3420,64348,0,,10.35,234,8.35,18.45,,0.4
"2024-11-08 19:27:21",3536,3421,64344,37.981413,23.756215,10.8,220.2,8.36,18.3,,0.4
"2024-11-08 19:27:22",3536,3421,64340,0,,8.4,218.2,8.38,18.15,,0.4
"2024-11-08 19:27:23",3537,3422,64337,0,,9.95,229.5,8.4,17.95,,0.4
"2024-11-08 19:27:24",3537,3422,64334,37.981217,23.75599,11.4,217.6,8.43,17.85,,0.5
"2024-11-08 19:27:25",3538,3423,64331,0,,,,8.44,17.75,,0.5
"2024-11-08 19:27:26",3538,3423,64328,0,,,,8.45,17.6,,0.5
"2024-11-08 19:27:27",3538,3423,64326,0,,,,8.48,17.5,10,0.5
"2024-11-08 19:27:28",3539,3424,64321,0,,8.4,220.7,8.49,17.4,,0.5
"2024-11-08 19:27:29",3539,3424,64316,0,,10.2,230.1,8.49,17.35,,0.5
"2024-11-08 19:27:30",3540,3425,64312,37.980838,23.755522,11.25,220.4,8.51,17.25,,0.5
"2024-11-08 19:27:31",3541,3426,64307,0,,7.95,220.2,8.52,17.2,,0.5
"2024-11-08 19:27:32",3541,3426,64302,0,,9.4,228.8,8.52,17.15,,0.5
"2024-11-08 19:27:33",3542,3427,64298,37.980657,23.755298,10.9,225.3,8.52,17.1,,0.5
"2024-11-08 19:27:34",3542,3427,64293,0,,8,223.9,8.52,17,,0.5
"2024-11-08 19:27:35",3543,3428,64288,0,,9.7,223.7,8.54,16.95,,0.5
"2024-11-08 19:27:36",3544,3429,64284,37.980475,23.755072,10.8,226.6,8.55,16.9,,0.5
"2024-11-08 19:27:37",3544,3429,64277,0,,8.7,234.1,8.56,16.75,,0.6
"2024-11-08 19:27:38",3545,3430,64270,0,,10,219.9,8.57,16.6,,0.6
"2024-11-08 19:27:39",3546,3431,64264,37.980292,23.754835,10.7,223.9,8.59,16.4,,0.6
"2024-11-08 19:27:40",3547,3432,64259,0,,8.75,233.1,8.62,16.2,,0.7
"2024-11-08 19:27:41",3547,3432,64254,0,,10.05,221.6,8.64,16.05,,0.7
"2024-11-08 19:27:42",3548,3433,64250,37.980105,23.754597,10.5,221.1,8.66,15.85,,0.7
"2024-11-08 19:27:44",3550,3435,64238,0,,10.45,222.4,8.69,15.45,,0.7
"2024-11-08 19:27:45",3550,3435,64232,37.979913,23.75436,10.45,223.8,8.72,15.25,,0.7
"2024-11-08 19:27:46",3551,3436,64225,0,,8.55,234.9,8.74,15.05,,0.7
"2024-11-08 19:27:47",3552,3437,64218,0,,11.15,231,8.78,14.9,,0.7
"2024-11-08 19:27:48",3553,3438,64212,37.979738,23.7541,10.55,223,8.78,14.75,,0.8
"2024-11-08 19:27:49",3554,3439,64206,0,,7.7,229.2,8.8,14.6,,0.8
"2024-11-08 19:27:50",3554,3439,64200,0,,10.75,234.8,8.82,14.4,,0.8
"2024-11-08 19:27:51",3555,3440,64194,37.979572,23.753857,10.45,221.7,8.84,14.3,,0.8
"2024-11-08 19:27:52",3556,3441,64188,0,,8.45,224.2,8.86,14.2,,0.7
"2024-11-08 19:27:53",3557,3442,64183,0,,10.55,238.4,8.87,14.1,,0.8
"2024-11-08 19:27:54",3557,3442,64178,37.979402,23.753605,10.45,224,8.88,14,10.25,0.8
"2024-11-08 19:27:56",3559,3444,64165,0,,10.45,239.4,8.92,13.75,,0.8
"2024-11-08 19:27:57",3560,3445,64160,37.97923,23.75335,10.15,225.5,8.93,13.7,,0.8
"2024-11-08 19:27:58",3560,3445,64153,0,,9.35,221.6,8.93,13.6,,0.8
"2024-11-08 19:27:59",3561,3446,64146,0,,10.85,237.8,8.94,13.5,,0.8
"2024-11-08 19:28:00",3562,3447,64140,37.979057,23.753092,9.75,230.6,8.95,13.35,,0.8
"2024-11-08 19:28:01",3563,3448,64132,0,,9.75,225.2,8.95,13.3,,0.8
"2024-11-08 19:28:02",3564,3449,64124,0,,11.35,232.6,8.96,13.15,,0.8
"2024-11-08 19:28:03",3565,3450,64116,37.978877,23.752823,9.2,230.1,8.96,13.05,,0.8
"2024-11-08 19:28:04",3566,3451,64107,0,,9.85,224,8.96,12.95,,0.9
"2024-11-08 19:28:05",3568,3453,64098,0,,12,232.7,8.97,12.8,,0.9
"2024-11-08 19:28:06",3569,3454,64090,37.978695,23.752558,9.35,227,8.98,12.75,,0.9
"2024-11-08 19:28:07",3570,3455,64082,0,,9.8,224.8,8.98,12.65,,0.9
"2024-11-08 19:28:08",3571,3456,64075,0,,12.2,234.7,8.99,12.55,,0.9
"2024-11-08 19:28:09",3572,3457,64068,37.978508,23.752283,10.15,225.2,8.99,12.5,,1
"2024-11-08 19:28:10",3572,3457,64061,0,,10.05,226.8,9,12.35,,1
"2024-11-08 19:28:11",3573,3458,64054,0,,11.6,234.7,9.01,12.3,,1
"2024-11-08 19:28:12",3574,3459,64048,37.978327,23.752008,10.05,230.6,9.03,12.2,,1
"2024-11-08 19:28:13",3575,3460,64038,0,,10,227,9.03,12.15,,1
"2024-11-08 19:28:14",3577,3462,64029,0,,11.55,235.2,9.03,12.05,,1
"2024-11-08 19:28:15",3578,3463,64020,37.978147,23.751727,10.65,220.3,9.03,12,,1
"2024-11-08 19:28:16",3579,3464,64011,0,,10.4,233.9,9.03,11.9,,1
"2024-11-08 19:28:17",3580,3465,64002,0,,11,238,9.03,11.8,,1
"2024-11-08 19:28:18",3581,3466,63994,37.977972,23.751448,10.05,225.8,9.03,11.7,,1
"2024-11-08 19:28:20",3584,3469,63970,0,,11.55,237.3,9.03,11.65,,1.1
"2024-11-08 19:28:21",3586,3471,63958,37.977792,23.75115,10.55,221.3,9.03,11.6,10.25,1.2
"2024-11-08 19:28:22",3587,3472,63946,0,,11,234.8,9.01,11.5,,1.2
"2024-11-08 19:28:23",3589,3474,63935,0,,10.9,240.5,8.99,11.45,,1.3
"2024-11-08 19:28:24",3590,3475,63924,37.977617,23.750858,10.65,224.3,8.98,11.4,,1.3
"2024-11-08 19:28:26",3593,3478,63901,0,,10.7,237.1,8.97,11.35,,1.4
"2024-11-08 19:28:27",3595,3480,63890,37.977435,23.75058,11.8,222.8,8.97,11.3,,1.4
"2024-11-08 19:28:28",3596,3481,63880,0,,10.5,229.6,8.96,11.25,,1.4
"2024-11-08 19:28:29",3597,3482,63871,0,,10.1,242.3,8.95,11.25,,1.4
"2024-11-08 19:28:30",3598,3483,63862,37.977253,23.750293,11.6,226.9,8.95,11.2,,1.4
"2024-11-08 19:28:31",3599,3484,63853,0,,11.5,231.6,8.94,11.1,,1.4
"2024-11-08 19:28:32",3600,3485,63844,0,,10.85,240.7,8.93,11.1,,1.4
"2024-11-08 19:28:33",3602,3487,63836,37.97707,23.749993,11.15,226.1,8.92,11.05,,1.3
"2024-11-08 19:28:34",3603,3488,63824,0,,10.65,234.3,8.89,11.05,,1.3
"2024-11-08 19:28:35",3605,3490,63813,0,,10.95,240.5,8.89,11.05,,1.3
"2024-11-08 19:28:36",3606,3491,63802,37.976897,23.749688,11.85,228.8,8.88,11,,1.3
"2024-11-08 19:28:37",3608,3493,63787,0,,10.3,232.9,8.87,10.95,,1.4
"2024-11-08 19:28:38",3610,3495,63772,0,,11.2,240.3,8.86,10.95,,1.4
"2024-11-08 19:28:39",3612,3497,63758,37.97672,23.74938,12.55,230.6,8.84,10.9,,1.4
"2024-11-08 19:28:40",3613,3498,63746,0,,9.55,232.9,8.84,10.9,,1.4
"2024-11-08 19:28:41",3615,3500,63735,0,,11.5,238.1,8.83,10.9,,1.5
"2024-11-08 19:28:42",3616,3501,63724,37.976547,23.749072,12.9,233.5,8.81,10.9,,1.5
"2024-11-08 19:28:44",3619,3504,63702,0,,11,235.7,8.79,10.85,,1.5
"2024-11-08 19:28:45",3620,3505,63692,37.976355,23.748767,13.15,230.5,8.78,10.9,,1.5
"2024-11-08 19:28:46",3622,3507,63679,0,,9.65,238.4,8.75,10.9,,1.6
"2024-11-08 19:28:47",3623,3508,63667,0,,11,235.9,8.74,10.95,,1.6
"2024-11-08 19:28:48",3625,3510,63656,37.97618,23.748458,12.8,229.8,8.72,10.95,10.25,1.6
"2024-11-08 19:28:49",3627,3512,63642,0,,10.85,239,8.71,11,,1.6
"2024-11-08 19:28:50",3629,3514,63628,0,,11.1,236.3,8.7,11,,1.6
"2024-11-08 19:28:51",3630,3515,63614,37.975998,23.748132,13.05,231.6,8.7,10.95,,1.6
"2024-11-08 19:28:52",3632,3517,63599,0,,11.45,242.7,8.69,10.85,,1.6
"2024-11-08 19:28:53",3634,3519,63585,0,,10.9,233,8.68,10.7,,1.6
"2024-11-08 19:28:54",3636,3521,63572,37.975817,23.7478,13.25,231.1,8.68,10.6,,1.6
"2024-11-08 19:28:56",3639,3524,63548,0,,11.35,234.3,8.66,10.55,,1.7
"2024-11-08 19:28:57",3641,3526,63536,37.97563,23.74744,13.1,230.8,8.68,10.35,,1.7
"2024-11-08 19:28:58",3642,3527,63524,0,,,,8.68,10.2,,1.7
"2024-11-08 19:28:59",3644,3529,63513,0,,,,8.68,10.05,,1.7
"2024-11-08 19:29:00",3645,3530,63502,0,,,,8.67,9.95,,1.7
"2024-11-08 19:29:01",3647,3532,63487,0,,12.15,243.1,8.68,9.8,,1.7
"2024-11-08 19:29:02",3649,3534,63473,0,,13.5,238.8,8.67,9.7,,1.7
"2024-11-08 19:29:03",3651,3536,63460,37.975267,23.746713,12.2,232.2,8.67,9.6,,1.7
"2024-11-08 19:29:04",3652,3537,63447,0,,11.15,241.9,8.67,9.5,,1.7
"2024-11-08 19:29:05",3654,3539,63434,0,,14.05,241.6,8.66,9.4,,1.7
"2024-11-08 19:29:06",3656,3541,63422,37.975092,23.74635,11.85,233.2,8.66,9.3,,1.6
"2024-11-08 19:29:07",3657,3542,63409,0,,11.4,238.8,8.65,9.25,,1.6
"2024-11-08 19:29:08",3659,3544,63396,0,,14.3,240.8,8.65,9.2,,1.6
"2024-11-08 19:29:09",3661,3546,63384,37.974917,23.745988,11.55,239.3,8.65,9.15,,1.7
"2024-11-08 19:29:10",3663,3548,63368,0,,11.85,233.5,8.65,9.05,,1.7
"2024-11-08 19:29:11",3664,3549,63354,0,,14.2,240.2,8.63,8.95,,1.7
"2024-11-08 19:29:12",3666,3551,63340,37.974733,23.745622,12.3,237.6,8.6,8.9,,1.8
"2024-11-08 19:29:14",3670,3555,63310,0,,14.4,235.9,8.6,8.75,,1.8
"2024-11-08 19:29:15",3672,3557,63296,37.974543,23.745265,12.4,233.8,8.6,8.7,10.25,1.8
"2024-11-08 19:29:16",3674,3559,63281,0,,11.7,238,8.6,8.6,,1.8
"2024-11-08 19:29:17",3676,3561,63265,0,,14.65,237.1,8.59,8.45,,1.8
"2024-11-08 19:29:18",3678,3563,63250,37.974342,23.744892,13.25,233.3,8.58,8.4,,1.9
"2024-11-08 19:29:19",3680,3565,63235,0,,12,234,8.57,8.3,,1.9
"2024-11-08 19:29:20",3682,3567,63220,0,,15.35,239.3,8.56,8.25,,1.9
"2024-11-08 19:29:21",3684,3569,63206,37.974142,23.744512,13.65,234.2,8.55,8.15,,1.9
"2024-11-08 19:29:22",3686,3571,63189,0,,11.1,237.2,8.55,8.1,,2
"2024-11-08 19:29:23",3688,3573,63172,0,,13.65,244.9,8.54,8.05,,2
"2024-11-08 19:29:24",3690,3575,63156,37.973967,23.74414,13.15,233.3,8.51,7.95,,2
"2024-11-08 19:29:26",3695,3580,63120,0,,14.2,243.2,8.49,7.85,,2.1
"2024-11-08 19:29:27",3698,3583,63102,37.97378,23.743767,12.95,233.5,8.49,7.75,,2.1
"2024-11-08 19:29:28",3700,3585,63086,0,,,,8.48,7.7,,2.1
"2024-11-08 19:29:29",3702,3587,63071,0,,,,8.45,7.6,,2.1
"2024-11-08 19:29:30",3704,3589,63056,0,,,,8.43,7.55,,2.1
"2024-11-08 19:29:31",3706,3591,63040,0,,12.55,237,8.43,7.5,,2.1
"2024-11-08 19:29:32",3708,3593,63025,0,,14.4,243.6,8.41,7.5,,2.1
"2024-11-08 19:29:33",3710,3595,63010,37.973393,23.743008,13.8,229.1,8.4,7.45,,2.1
"2024-11-08 19:29:34",3712,3597,62991,0,,12.7,237.6,8.39,7.45,,2.2
"2024-11-08 19:29:35",3715,3600,62972,0,,14.2,244.4,8.37,7.4,,2.2
"2024-11-08 19:29:36",3717,3602,62954,37.973202,23.742622,13.2,231.4,8.35,7.4,,2.2
"2024-11-08 19:29:37",3719,3604,62935,0,,12.6,233.6,8.33,7.35,,2.2
"2024-11-08 19:29:38",3722,3607,62917,0,,14.45,240.6,8.3,7.35,,2.2
"2024-11-08 19:29:39",3724,3609,62900,37.973,23.742248,13.05,231.4,8.29,7.3,,2.2
"2024-11-08 19:29:40",3726,3611,62882,0,,13.4,238.8,8.28,7.25,,2.2
"2024-11-08 19:29:41",3729,3614,62865,0,,15.1,241.1,8.26,7.2,,2.3
"2024-11-08 19:29:42",3731,3616,62848,37.9728,23.741848,13.15,233.6,8.25,7.15,10.25,2.3
"2024-11-08 19:29:44",3736,3621,62810,0,,15.05,243.7,8.22,7.05,,2.3
"2024-11-08 19:29:45",3738,3623,62792,37.972613,23.74145,13.4,233.1,8.2,7,,2.4
"2024-11-08 19:29:46",3741,3626,62773,0,,13.6,238.2,8.19,6.95,,2.4
"2024-11-08 19:29:47",3743,3628,62755,0,,15.35,242.6,8.16,6.9,,2.4
"2024-11-08 19:29:48",3745,3630,62738,37.972415,23.74104,14.7,234.3,8.15,6.85,,2.3
"2024-11-08 19:29:49",3748,3633,62719,0,,13.35,238.8,8.14,6.75,,2.4
"2024-11-08 19:29:50",3750,3635,62700,0,,14.9,241.9,8.12,6.75,,2.4
"2024-11-08 19:29:51",3753,3638,62682,37.972222,23.740635,13.85,234.1,8.11,6.65,,2.4
"2024-11-08 19:29:52",3755,3640,62661,0,,13.85,240.8,8.1,6.55,,2.4
"2024-11-08 19:29:53",3758,3643,62641,0,,15.05,243.7,8.08,6.5,,2.4
"2024-11-08 19:29:54",3761,3646,62622,37.972025,23.740215,14,233.4,8.07,6.4,,2.5
"2024-11-08 19:29:56",3766,3651,62583,0,,15.35,242.3,8.05,6.25,,2.5
"2024-11-08 19:29:57",3768,3653,62564,37.97181,23.739803,14.8,233.9,8.04,6.2,,2.5
"2024-11-08 19:29:58",3771,3656,62543,0,,14.8,236.5,8.01,6.1,,2.5
"2024-11-08 19:29:59",3774,3659,62523,0,,14.85,242.7,8,6.1,,2.6
"2024-11-08 19:30:00",3776,3661,62504,37.971602,23.739392,13.35,231.4,7.98,6,,2.6
"2024-11-08 19:30:01",3779,3664,62482,0,,14.8,236.1,7.97,5.9,,2.6
"2024-11-08 19:30:02",3782,3667,62461,0,,16,244,7.96,5.9,,2.6
"2024-11-08 19:30:03",3785,3670,62440,37.971393,23.738968,13.15,236,7.94,5.8,,2.7
"2024-11-08 19:30:04",3787,3672,62419,0,,14.9,236.2,7.93,5.75,,2.7
